t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
227.2542,1.3875316000136122,12.828067779541016,1.3269543647766113,1.3875325918197632,40.48645782470703,214,1,DF 07 03 08 16 41 02 C4 3F 4D 41 A4 D9 A9 3F D6 00 00 00 22 F2 21 42 AB 9A B1 3F 3E,
227.3219,1.4668626500002615,12.824817657470703,1.3557994365692139,1.3875325918197632,40.484928131103516,214,1,DF 07 03 08 16 41 02 74 32 4D 41 D6 8A AD 3F D6 00 00 00 91 F0 21 42 AB 9A B1 3F 47,
227.4341,1.4886595500051003,12.824613571166992,1.387256383895874,1.4668636322021484,40.484928131103516,214,1,DF 07 03 08 16 41 02 9E 31 4D 41 9E 91 B1 3F D6 00 00 00 91 F0 21 42 30 C2 BB 3F 94,
227.5015,1.4414879499876365,12.817888259887695,1.459288477897644,1.488660454750061,40.48390197753906,214,1,DF 07 03 08 16 41 02 12 16 4D 41 F7 C9 BA 3F D6 00 00 00 84 EF 21 42 6D 8C BE 3F A5,
227.6354,1.3918404000054538,12.81645393371582,1.4884164333343506,1.4414888620376587,40.48390197753906,214,1,DF 07 03 08 16 41 02 32 10 4D 41 6E 84 BE 3F D6 00 00 00 84 EF 21 42 B5 82 B8 3F 1D,
227.7265,1.3492234500066802,12.819875717163086,1.451121211051941,1.3918414115905762,40.48288345336914,214,1,DF 07 03 08 16 41 02 36 1E 4D 41 57 BE B9 3F D6 00 00 00 79 EE 21 42 DC 27 B2 3F 33,
227.8158,1.2995810000051238,12.827106475830078,1.3677492141723633,1.3492244482040405,40.48288345336914,215,1,DF 07 03 08 16 41 02 D4 3B 4D 41 68 12 AF 3F D7 00 00 00 79 EE 21 42 63 B3 AC 3F 0F,
227.9070,1.2521563000103886,12.827146530151367,1.3496181964874268,1.2995820045471191,40.48236846923828,215,1,DF 07 03 08 16 41 02 FE 3B 4D 41 4A C0 AC 3F D7 00 00 00 F2 ED 21 42 B4 58 A6 3F F0,
228.0185,1.199595099990252,12.835086822509766,1.2809422016143799,1.252157211303711,40.48236846923828,215,1,DF 07 03 08 16 41 02 84 5C 4D 41 EA F5 A3 3F D7 00 00 00 F2 ED 21 42 B0 46 A0 3F 99,
228.0857,1.150119900010755,12.839313507080078,0.6248888373374939,1.1995960474014282,40.48185729980469,215,1,DF 07 03 08 16 41 02 D4 6D 4D 41 B7 F8 1F 3F D7 00 00 00 6C ED 21 42 5D 8C 99 3F 86,
228.2440,1.0999558999959804,12.842992782592773,1.1500134468078613,1.1501208543777466,40.48185729980469,215,1,DF 07 03 08 16 41 02 E6 7C 4D 41 A4 33 93 3F D7 00 00 00 6C ED 21 42 29 37 93 3F 58,
228.3787,0.9997294999833645,12.845745086669922,1.150005578994751,1.0999568700790405,40.47956085205078,215,1,DF 07 03 08 16 41 02 2C 88 4D 41 62 33 93 3F D7 00 00 00 12 EB 21 42 63 CB 8C 3F DD,
228.4240,0.9997294999833645,12.847007751464844,1.1000831127166748,1.0999568700790405,40.47956085205078,215,1,DF 07 03 08 16 41 02 58 8D 4D 41 86 CF 8C 3F D7 00 00 00 12 EB 21 42 63 CB 8C 3F F3,
228.4915,0.9497759499994533,12.849964141845703,1.0999867916107178,0.9997305274009705,40.478782653808594,215,1,DF 07 03 08 16 41 02 74 99 4D 41 5E CC 8C 3F D7 00 00 00 46 EA 21 42 57 EE 7F 3F B9,
228.6264,0.9003788000030949,12.859354019165039,0.9651414752006531,0.9497769474983215,40.478782653808594,215,1,DF 07 03 08 16 41 02 EA BF 4D 41 83 13 77 3F D7 00 00 00 46 EA 21 42 95 24 73 3F 5E,
228.6936,0.9501063000119797,12.859687805175781,0.9497606158256531,0.9003798365592957,40.47673797607422,215,1,DF 07 03 08 16 41 02 48 C1 4D 41 83 23 73 3F D7 00 00 00 2E E8 21 42 4B 7F 66 3F 08,
228.8510,1.0504541000176726,12.860151290893555,0.9499668478965759,0.9501073360443115,40.47673797607422,216,1,DF 07 03 08 16 41 02 2E C3 4D 41 07 31 73 3F D8 00 00 00 2E E8 21 42 3C 3A 73 3F D4,
228.9174,1.0504541000176726,12.859899520874023,0.9499668478965759,1.0000839233398438,40.47034454345703,216,1,DF 07 03 08 16 41 02 26 C2 4D 41 07 31 73 3F D8 00 00 00 A2 E1 21 42 C0 02 80 3F 17,
229.0308,1.0920872000046113,12.851999282836914,1.0503640174865723,1.050455093383789,40.47034454345703,216,1,DF 07 03 08 16 41 02 CA A1 4D 41 54 72 86 3F D8 00 00 00 A2 E1 21 42 50 75 86 3F EA,
229.0989,1.1420873999944927,12.85165786743164,1.0503640174865723,1.0920881032943726,40.47034454345703,216,1,DF 07 03 08 16 41 02 64 A0 4D 41 54 72 86 3F D8 00 00 00 A2 E1 21 42 8B C9 8B 3F BD,
229.2340,1.2363761999935416,12.844768524169922,1.1420726776123047,1.1420884132385254,40.46983337402344,216,1,DF 07 03 08 16 41 02 2C 84 4D 41 70 2F 92 3F D8 00 00 00 1C E1 21 42 F4 2F 92 3F DC,
229.2563,1.2363761999935416,12.844940185546875,1.1420726776123047,1.1915929317474365,40.46983337402344,216,1,DF 07 03 08 16 41 02 E0 84 4D 41 70 2F 92 3F D8 00 00 00 1C E1 21 42 1E 86 98 3F A1,
229.3689,1.2363761999935416,12.845956802368164,1.7794630527496338,1.2363771200180054,40.46881103515625,216,1,DF 07 03 08 16 41 02 0A 89 4D 41 72 C5 E3 3F D8 00 00 00 10 E0 21 42 9B 41 9E 3F 58,
229.4139,1.3091172500047872,12.83749771118164,1.2405261993408203,1.2363771200180054,40.46881103515625,216,1,DF 07 03 08 16 41 02 64 66 4D 41 90 C9 9E 3F D8 00 00 00 10 E0 21 42 9B 41 9E 3F 44,
229.5042,1.35291794999503,12.834280014038086,1.2363073825836182,1.3091181516647339,40.46778869628906,216,1,DF 07 03 08 16 41 02 36 59 4D 41 52 3F 9E 3F D8 00 00 00 04 DF 21 42 2F 91 A7 3F 67,
229.6156,1.4001331999956204,12.827945709228516,1.3489658832550049,1.3529188632965088,40.46778869628906,216,1,DF 07 03 08 16 41 02 44 3F 4D 41 EA AA AC 3F D8 00 00 00 04 DF 21 42 72 2C AD 3F 7E,
229.6839,1.4502313500037456,12.827945709228516,1.3489658832550049,1.4001342058181763,40.4649772644043,216,1,DF 07 03 08 16 41 02 44 3F 4D 41 EA AA AC 3F D8 00 00 00 23 DC 21 42 99 37 B3 3F 2A,
229.8190,1.499341599998301,12.821691513061523,1.4002846479415894,1.4502322673797607,40.4649772644043,217,1,DF 07 03 08 16 41 02 A6 25 4D 41 87 3C B3 3F D9 00 00 00 23 DC 21 42 36 A1 B9 3F 9E,
229.9098,1.4507397499924952,12.819158554077148,1.4503650665283203,1.4993425607681274,40.472381591796875,217,1,DF 07 03 08 16 41 02 46 1B 4D 41 90 A5 B9 3F D9 00 00 00 B8 E3 21 42 75 EA BF 3F 66,
230.0220,1.4001854000030978,12.818817138671875,1.4732694625854492,1.4507406949996948,40.472381591796875,217,1,DF 07 03 08 16 41 02 E0 19 4D 41 18 94 BC 3F D9 00 00 00 B8 E3 21 42 DF B1 B9 3F 29,
230.0889,1.3557746499951422,12.820257186889648,1.4511866569519043,1.40018630027771,40.471107482910156,217,1,DF 07 03 08 16 41 02 C6 1F 4D 41 7C C0 B9 3F D9 00 00 00 6A E2 21 42 4E 39 B3 3F 0E,
230.1566,1.3080597000021912,12.823001861572266,1.4003500938415527,1.3557755947113037,40.471107482910156,217,1,DF 07 03 08 16 41 02 04 2B 4D 41 AC 3E B3 3F D9 00 00 00 6A E2 21 42 0E 8A AD 3F 11,
230.2910,1.2631947999994695,12.830142974853516,1.3551568984985352,1.308060646057129,40.470848083496094,217,1,DF 07 03 08 16 41 02 44 48 4D 41 C8 75 AD 3F D9 00 00 00 26 E2 21 42 88 6E A7 3F 53,
230.3596,1.2631947999994695,12.833824157714844,1.303605079650879,1.2631957530975342,40.470848083496094,217,1,DF 07 03 08 16 41 02 58 57 4D 41 88 DC A6 3F D9 00 00 00 26 E2 21 42 66 B0 A1 3F F6,
230.4266,1.1831426999939099,12.833572387695312,1.2631635665893555,1.2631957530975342,40.470848083496094,217,1,DF 07 03 08 16 41 02 50 56 4D 41 58 AF A1 3F D9 00 00 00 26 E2 21 42 66 B0 A1 3F 61,
230.5163,1.1333343000092968,12.833572387695312,1.263223648071289,1.1831436157226562,40.47008514404297,217,1,DF 07 03 08 16 41 02 50 56 4D 41 50 B1 A1 3F D9 00 00 00 5E E1 21 42 40 71 97 3F 9F,
230.6510,1.0830375500023324,12.840118408203125,1.1830358505249023,1.1333352327346802,40.47008514404297,217,1,DF 07 03 08 16 41 02 20 71 4D 41 B8 6D 97 3F D9 00 00 00 5E E1 21 42 21 11 91 3F 1F,
230.7181,1.0335409500054042,12.845525741577148,1.1334660053253174,1.0830384492874146,40.469566345214844,218,1,DF 07 03 08 16 41 02 46 87 4D 41 6A 15 91 3F DA 00 00 00 D6 E0 21 42 01 A1 8A 3F AE,
230.8310,0.9880400499911007,12.848155975341797,1.0829739570617676,1.0830384492874146,40.469566345214844,218,1,DF 07 03 08 16 41 02 0C 92 4D 41 E4 9E 8A 3F DA 00 00 00 D6 E0 21 42 01 A1 8A 3F E1,
230.8989,0.941315850004317,12.848320007324219,1.082829236984253,0.9880410432815552,40.46803665161133,218,1,DF 07 03 08 16 41 02 B8 92 4D 41 26 9A 8A 3F DA 00 00 00 45 DF 21 42 42 F0 7C 3F 07,
231.0339,0.9083271500014275,12.859899520874023,0.941545307636261,0.9413168430328369,40.46803665161133,218,1,DF 07 03 08 16 41 02 26 C2 4D 41 1D 09 71 3F DA 00 00 00 45 DF 21 42 24 FA 70 3F 3C,
231.1239,0.9559945000102784,12.860029220581055,0.9413724541664124,0.9083281755447388,40.4677734375,218,1,DF 07 03 08 16 41 02 AE C2 4D 41 C9 FD 70 3F DA 00 00 00 00 DF 21 42 32 88 68 3F C6,
231.2360,1.0082252000167542,12.859052658081055,0.9515621066093445,0.955995500087738,40.4677734375,218,1,DF 07 03 08 16 41 02 AE BE 4D 41 93 99 73 3F DA 00 00 00 00 DF 21 42 1F BC 74 3F 34,
231.3044,1.0508861500013196,12.858213424682617,0.9561261534690857,1.0082261562347412,40.468284606933594,218,1,DF 07 03 08 16 41 02 3E BB 4D 41 AF C4 74 3F DA 00 00 00 86 DF 21 42 8E 0D 81 3F 0C,
231.4393,1.100838350004055,12.85152816772461,1.050840139389038,1.050887107849121,40.468284606933594,218,1,DF 07 03 08 16 41 02 DC 9F 4D 41 EE 81 86 3F DA 00 00 00 86 DF 21 42 78 83 86 3F 17,
231.4832,1.1420711499988143,12.851919174194336,1.0508208274841309,1.1008392572402954,40.4680290222168,218,1,DF 07 03 08 16 41 02 76 A1 4D 41 4C 81 86 3F DA 00 00 00 43 DF 21 42 4D E8 8C 3F 20,
231.5967,1.1917499000148424,12.844768524169922,1.1031453609466553,1.142072081565857,40.4680290222168,218,1,DF 07 03 08 16 41 02 2C 84 4D 41 DE 33 8D 3F DA 00 00 00 43 DF 21 42 6B 2F 92 3F D1,
231.6852,1.2369019499921747,12.842863082885742,1.1420726776123047,1.1917508840560913,40.4680290222168,218,1,DF 07 03 08 16 41 02 5E 7C 4D 41 70 2F 92 3F DA 00 00 00 43 DF 21 42 4B 8B 98 3F D2,
231.7771,1.2369019499921747,12.848823547363281,1.824488639831543,1.2369029521942139,40.464195251464844,219,1,DF 07 03 08 16 41 02 C8 94 4D 41 D8 88 E9 3F DB 00 00 00 56 DB 21 42 D6 52 9E 3F D0,
231.8671,1.3166581500147045,12.837244033813477,1.2368208169937134,1.2369029521942139,40.464195251464844,219,1,DF 07 03 08 16 41 02 5A 65 4D 41 25 50 9E 3F DB 00 00 00 56 DB 21 42 D6 52 9E 3F A3,
231.9805,1.366630499996249,12.835851669311523,1.2368375062942505,1.3166590929031372,40.46265411376953,219,1,DF 07 03 08 16 41 02 A6 5F 4D 41 B1 50 9E 3F DB 00 00 00 C2 D9 21 42 49 88 A8 3F B4,
232.0241,1.416934650001353,12.83027458190918,1.316099762916565,1.3166590929031372,40.46265411376953,219,1,DF 07 03 08 16 41 02 CE 48 4D 41 F5 75 A8 3F DB 00 00 00 C2 D9 21 42 49 88 A8 3F 30,
232.1135,1.4664813000010368,12.823766708374023,1.316443920135498,1.4169355630874634,40.46137619018555,219,1,DF 07 03 08 16 41 02 26 2E 4D 41 3C 81 A8 3F DB 00 00 00 73 D8 21 42 25 5E B5 3F 30,
232.2271,1.4831783500092528,12.821771621704102,1.4170159101486206,1.4169355630874634,40.46137619018555,219,1,DF 07 03 08 16 41 02 FA 25 4D 41 C7 60 B5 3F DB 00 00 00 73 D8 21 42 25 5E B5 3F EE,
232.3166,1.4332694999873596,12.821903228759766,1.417032241821289,1.4831793308258057,40.460350036621094,219,1,DF 07 03 08 16 41 02 84 26 4D 41 50 61 B5 3F DB 00 00 00 66 D7 21 42 D2 D8 BD 3F B8,
232.4509,1.3830834000080316,12.8162841796875,1.4833894968032837,1.4332704544067383,40.460350036621094,219,1,DF 07 03 08 16 41 02 80 0F 4D 41 B5 DF BD 3F DB 00 00 00 66 D7 21 42 68 75 B7 3F BB,
232.5636,1.333449599985029,12.819915771484375,1.4586129188537598,1.3830842971801758,40.460350036621094,219,1,DF 07 03 08 16 41 02 60 1E 4D 41 D4 B3 BA 3F DB 00 00 00 66 D7 21 42 E8 08 B1 3F CF,
232.6550,1.2835655000060757,12.823888778686523,1.383101224899292,1.3830842971801758,40.460350036621094,219,1,DF 07 03 08 16 41 02 A6 2E 4D 41 76 09 B1 3F DB 00 00 00 66 D7 21 42 E8 08 B1 3F 8A,
232.7217,1.2331119499984158,12.828580856323242,1.3832064867019653,1.2835664749145508,40.46188735961914,220,1,DF 07 03 08 16 41 02 DE 41 4D 41 E9 0C B1 3F DC 00 00 00 F9 D8 21 42 E8 4B A4 3F FE,
232.8349,1.1882735499937513,12.831747055053711,1.2834419012069702,1.2835664749145508,40.46188735961914,220,1,DF 07 03 08 16 41 02 D6 4E 4D 41 D3 47 A4 3F DC 00 00 00 F9 D8 21 42 E8 4B A4 3F E1,
232.9243,1.1435528999834745,12.831747055053711,1.2834382057189941,1.1882745027542114,40.46495819091797,220,1,DF 07 03 08 16 41 02 D6 4E 4D 41 B4 47 A4 3F DC 00 00 00 1E DC 21 42 61 19 98 3F 9C,
233.0591,1.090985850006105,12.843074798583984,1.1434664726257324,1.1435538530349731,40.46495819091797,220,1,DF 07 03 08 16 41 02 3C 7D 4D 41 1C 5D 92 3F DC 00 00 00 1E DC 21 42 F9 5F 92 3F C3,
233.1037,1.0415943499945528,12.843074798583984,1.1434664726257324,1.0909868478775024,40.4649543762207,220,1,DF 07 03 08 16 41 02 3C 7D 4D 41 1C 5D 92 3F DC 00 00 00 1D DC 21 42 75 A5 8B 3F 09,
233.2837,0.9525247000099585,12.851152420043945,1.0413968563079834,1.0415953397750854,40.4649543762207,220,1,DF 07 03 08 16 41 02 52 9E 4D 41 7E 4C 85 3F DC 00 00 00 1D DC 21 42 FF 52 85 3F 5D,
233.3064,0.9525247000099585,12.855119705200195,1.018977403640747,0.9970383048057556,40.45933151245117,220,1,DF 07 03 08 16 41 02 92 AE 4D 41 DA 6D 82 3F DC 00 00 00 5B D6 21 42 E7 3D 7F 3F 8E,
233.3736,0.9003171999938827,12.855331420898438,0.9970853924751282,0.9525257349014282,40.45933151245117,220,1,DF 07 03 08 16 41 02 70 AF 4D 41 FD 40 7F 3F DC 00 00 00 5B D6 21 42 BA D8 73 3F 5A,
233.4855,0.9416403500072233,12.859092712402344,0.9524990916252136,0.9003182053565979,40.45984649658203,220,1,DF 07 03 08 16 41 02 D8 BE 4D 41 FB D6 73 3F DC 00 00 00 E2 D6 21 42 41 7B 66 3F B7,
233.5761,0.9915987999993418,12.861885070800781,0.9003596901893616,0.9416413903236389,40.45984649658203,220,1,DF 07 03 08 16 41 02 48 CA 4D 41 F9 7D 66 3F DC 00 00 00 E2 D6 21 42 69 0F 71 3F DC,
233.6655,1.0417740500124677,12.860280990600586,0.9417639374732971,0.9915997982025146,40.45984649658203,220,1,DF 07 03 08 16 41 02 B6 C3 4D 41 71 17 71 3F DC 00 00 00 E2 D6 21 42 7C D9 7D 3F 6F,
233.7791,1.091814550018175,12.856056213378906,0.9914512038230896,1.0417749881744385,40.46086883544922,221,1,DF 07 03 08 16 41 02 68 B2 4D 41 BF CF 7D 3F DD 00 00 00 EE D7 21 42 E2 58 85 3F C1,
233.8692,1.141871200001337,12.852252960205078,1.0416436195373535,1.09181547164917,40.4600944519043,221,1,DF 07 03 08 16 41 02 D4 A2 4D 41 94 54 85 3F DD 00 00 00 23 D7 21 42 9C C0 8B 3F A6,
233.9591,1.1920896999945438,12.848115921020508,1.091557502746582,1.1418721675872803,40.4600944519043,221,1,DF 07 03 08 16 41 02 E2 91 4D 41 28 B8 8B 3F DD 00 00 00 23 D7 21 42 DE 28 92 3F FA,
234.0714,1.2364266499935226,12.84439468383789,1.1419599056243896,1.192090630531311,40.462913513183594,221,1,DF 07 03 08 16 41 02 A4 82 4D 41 BE 2B 92 3F DD 00 00 00 06 DA 21 42 6D 96 98 3F 4E,
234.1617,1.2364266499935226,12.847513198852539,1.654455304145813,1.2364275455474854,40.462913513183594,221,1,DF 07 03 08 16 41 02 6A 8F 4D 41 31 C5 D3 3F DD 00 00 00 06 DA 21 42 42 43 9E 3F A5,
234.2513,1.3169652000069658,12.83660888671875,1.2356834411621094,1.2364275455474854,40.462913513183594,221,1,DF 07 03 08 16 41 02 C0 62 4D 41 E0 2A 9E 3F DD 00 00 00 06 DA 21 42 42 43 9E 3F 9D,
234.3194,1.3666845000116195,12.83648681640625,1.2363042831420898,1.31696617603302,40.462913513183594,221,1,DF 07 03 08 16 41 02 40 62 4D 41 38 3F 9E 3F DD 00 00 00 06 DA 21 42 59 92 A8 3F 40,
234.4317,1.417462700017499,12.829809188842773,1.3167836666107178,1.31696617603302,40.462913513183594,221,1,DF 07 03 08 16 41 02 E6 46 4D 41 5E 8C A8 3F DD 00 00 00 06 DA 21 42 59 92 A8 3F 39,
234.5219,1.466658949997513,12.827228546142578,1.3169212341308594,1.4174636602401733,40.461891174316406,221,1,DF 07 03 08 16 41 02 54 3C 4D 41 E0 90 A8 3F DD 00 00 00 FA D8 21 42 73 6F B5 3F 59,
234.6339,1.488745499984357,12.821609497070312,1.417635202407837,1.4174636602401733,40.461891174316406,221,1,DF 07 03 08 16 41 02 50 25 4D 41 12 75 B5 3F DD 00 00 00 FA D8 21 42 73 6F B5 3F 50,
234.7241,1.4436356000078334,12.821104049682617,1.4175664186477661,1.4887464046478271,40.461891174316406,221,1,DF 07 03 08 16 41 02 3E 23 4D 41 D1 72 B5 3F DD 00 00 00 FA D8 21 42 3E 8F BE 3F B4,
234.8362,1.391926449985472,12.815437316894531,1.4889907836914062,1.4887464046478271,40.461891174316406,222,1,DF 07 03 08 16 41 02 08 0C 4D 41 40 97 BE 3F DE 00 00 00 FA D8 21 42 3E 8F BE 3F 63,
234.9490,1.3412203000043479,12.815559387207031,1.488945484161377,1.3919273614883423,40.46342468261719,222,1,DF 07 03 08 16 41 02 88 0C 4D 41 C4 95 BE 3F DE 00 00 00 8C DA 21 42 AD 2A B2 3F CF,
235.0399,1.2913629499962513,12.82651138305664,1.367009162902832,1.3412212133407593,40.46342468261719,222,1,DF 07 03 08 16 41 02 64 39 4D 41 28 FA AE 3F DE 00 00 00 8C DA 21 42 23 AD AB 3F 1B,
235.1501,1.2414082000032025,12.827651977539062,1.3415580987930298,1.2913639545440674,40.463165283203125,222,1,DF 07 03 08 16 41 02 10 3E 4D 41 2D B8 AB 3F DE 00 00 00 48 DA 21 42 6A 4B A5 3F 0F,
235.1964,1.1915083499916324,12.830827713012695,1.291454553604126,1.241409182548523,40.463165283203125,222,1,DF 07 03 08 16 41 02 12 4B 4D 41 62 4E A5 3F DE 00 00 00 48 DA 21 42 7F E6 9E 3F 92,
235.3535,1.1422824999899563,12.838090896606445,0.6196383833885193,1.1915092468261719,40.45524215698242,222,1,DF 07 03 08 16 41 02 D2 68 4D 41 9F A0 1E 3F DE 00 00 00 2B D2 21 42 60 83 98 3F 5A,
235.4453,1.0997792499838357,12.842741012573242,1.1425940990447998,1.1422834396362305,40.45524215698242,222,1,DF 07 03 08 16 41 02 DE 7B 4D 41 86 40 92 3F DE 00 00 00 2B D2 21 42 58 36 92 3F 9B,
235.5103,1.055129799991842,12.846038818359375,1.1272497177124023,1.0997802019119263,40.45524215698242,222,1,DF 07 03 08 16 41 02 60 89 4D 41 B8 49 90 3F DE 00 00 00 2B D2 21 42 99 C5 8C 3F 08,
235.5571,1.0080231500032781,12.846454620361328,1.0999383926391602,1.0551307201385498,40.448604583740234,222,1,DF 07 03 08 16 41 02 14 8B 4D 41 C8 CA 8C 3F DE 00 00 00 5F CB 21 42 86 0E 87 3F 67,
235.6690,0.9581115499895491,12.850265502929688,1.0550005435943604,1.0080240964889526,40.448604583740234,222,1,DF 07 03 08 16 41 02 B0 9A 4D 41 42 0A 87 3F DE 00 00 00 5F CB 21 42 EF 06 81 3F AC,
235.7589,0.9085853500000626,12.853897094726562,1.0079145431518555,0.9581125378608704,40.45294952392578,223,1,DF 07 03 08 16 41 02 90 A9 4D 41 58 03 81 3F DF 00 00 00 D2 CF 21 42 DD 46 75 3F 1A,
235.8718,0.9416973500163336,12.862016677856445,0.9464166760444641,0.9085863828659058,40.45294952392578,223,1,DF 07 03 08 16 41 02 D2 CA 4D 41 5D 48 72 3F DF 00 00 00 D2 CF 21 42 1E 99 68 3F F5,
235.9631,0.9919625500158914,12.862096786499023,0.9086434245109558,0.9416983723640442,40.45320510864258,223,1,DF 07 03 08 16 41 02 26 CB 4D 41 DB 9C 68 3F DF 00 00 00 15 D0 21 42 25 13 71 3F 0A,
236.1191,1.0418208000017373,12.855802536010742,0.9425716996192932,0.9919635653495789,40.45320510864258,223,1,DF 07 03 08 16 41 02 5E B1 4D 41 61 4C 71 3F DF 00 00 00 15 D0 21 42 53 F1 7D 3F 95,
236.2306,1.0917788499908099,12.853523254394531,0.9920769333839417,1.0418217182159424,40.45397186279297,223,1,DF 07 03 08 16 41 02 08 A8 4D 41 C1 F8 7D 3F DF 00 00 00 DE D0 21 42 6A 5A 85 3F 8B,
236.2983,1.1417666500026868,12.851959228515625,1.0417931079864502,1.0917798280715942,40.45397186279297,223,1,DF 07 03 08 16 41 02 A0 A1 4D 41 7A 59 85 3F DF 00 00 00 DE D0 21 42 71 BF 8B 3F 66,
236.3662,1.1915668500121726,12.847057342529297,1.091681957244873,1.1417676210403442,40.45525360107422,223,1,DF 07 03 08 16 41 02 8C 8D 4D 41 3C BC 8B 3F DF 00 00 00 2E D2 21 42 71 25 92 3F A4,
236.4797,1.2363090500119185,12.842023849487305,1.1418142318725586,1.1915677785873413,40.45525360107422,223,1,DF 07 03 08 16 41 02 EE 78 4D 41 F8 26 92 3F DF 00 00 00 2E D2 21 42 4B 85 98 3F EA,
236.5690,1.2363090500119185,12.847854614257812,1.8135085105895996,1.2363100051879883,40.45499801635742,223,1,DF 07 03 08 16 41 02 D0 90 4D 41 0C 21 E8 3F DF 00 00 00 EB D1 21 42 68 3F 9E 3F F2,
236.6363,1.3082834500062788,12.836397171020508,1.236318826675415,1.2363100051879883,40.45499801635742,223,1,DF 07 03 08 16 41 02 E2 61 4D 41 B2 3F 9E 3F DF 00 00 00 EB D1 21 42 68 3F 9E 3F 95,
236.7044,1.358445500006205,12.830738067626953,1.2424983978271484,1.3082844018936157,40.45372009277344,223,1,DF 07 03 08 16 41 02 B4 4A 4D 41 30 0A 9F 3F DF 00 00 00 9C D0 21 42 DD 75 A7 3F 2C,
236.8391,1.4087379000091502,12.826299667358398,1.347522497177124,1.358446478843689,40.45372009277344,224,1,DF 07 03 08 16 41 02 86 38 4D 41 9E 7B AC 3F E0 00 00 00 9C D0 21 42 93 E1 AD 3F 57,
236.9069,1.4582670499919956,12.826299667358398,1.347522497177124,1.4087388515472412,40.45371627807617,224,1,DF 07 03 08 16 41 02 86 38 4D 41 9E 7B AC 3F E0 00 00 00 9B D0 21 42 8E 51 B4 3F E6,
237.0422,1.4914178500068331,12.821146011352539,1.408931016921997,1.4582680463790894,40.45371627807617,224,1,DF 07 03 08 16 41 02 6A 23 4D 41 DA 57 B4 3F E0 00 00 00 9B D0 21 42 87 A8 BA 3F A1,
237.1090,1.4417476499977013,12.818181991577148,1.4583563804626465,1.4914188385009766,40.45218276977539,224,1,DF 07 03 08 16 41 02 46 17 4D 41 6C AB BA 3F E0 00 00 00 09 CF 21 42 D0 E6 BE 3F ED,
237.2447,1.3917787999845999,12.818140029907227,1.4667848348617554,1.4417486190795898,40.45218276977539,224,1,DF 07 03 08 16 41 02 1A 17 4D 41 9B BF BB 3F E0 00 00 00 09 CF 21 42 38 8B B8 3F CE,
237.3112,1.342062800005074,12.818817138671875,1.4420100450515747,1.3917797803878784,40.45780563354492,224,1,DF 07 03 08 16 41 02 E0 19 4D 41 C9 93 B8 3F E0 00 00 00 CB D4 21 42 D7 25 B2 3F 0D,
237.4915,1.2414414499828084,12.826593399047852,1.355741262435913,1.3420637845993042,40.45780563354492,224,1,DF 07 03 08 16 41 02 BA 39 4D 41 EE 88 AD 3F E0 00 00 00 CB D4 21 42 BF C8 AB 3F 80,
237.5140,1.2414414499828084,12.829378128051758,1.342097520828247,1.2915641069412231,40.457550048828125,224,1,DF 07 03 08 16 41 02 22 45 4D 41 DA C9 AB 3F E0 00 00 00 88 D4 21 42 F9 51 A5 3F 67,
237.6490,1.1915837500011506,12.83445930480957,1.2418994903564453,1.2414424419403076,40.457550048828125,224,1,DF 07 03 08 16 41 02 F2 59 4D 41 90 F6 9E 3F E0 00 00 00 88 D4 21 42 96 E7 9E 3F 81,
237.6936,1.1417017000087029,12.83445930480957,1.2418994903564453,1.1915847063064575,40.45729446411133,224,1,DF 07 03 08 16 41 02 F2 59 4D 41 90 F6 9E 3F E0 00 00 00 45 D4 21 42 D9 85 98 3F E9,
237.8303,1.0911948000022635,12.8426513671875,1.1417863368988037,1.141702651977539,40.45729446411133,225,1,DF 07 03 08 16 41 02 80 7B 4D 41 0E 26 92 3F E1 00 00 00 45 D4 21 42 50 23 92 3F 87,
237.9184,1.0465285499987615,12.846414566040039,1.1401381492614746,1.0911957025527954,40.45729446411133,225,1,DF 07 03 08 16 41 02 EA 8A 4D 41 0C F0 91 3F E1 00 00 00 45 D4 21 42 4D AC 8B 3F C8,
238.0094,1.0009903999918563,12.84670639038086,1.0910687446594238,1.0465295314788818,40.45729446411133,225,1,DF 07 03 08 16 41 02 1C 8C 4D 41 24 A8 8B 3F E1 00 00 00 45 D4 21 42 AE F4 85 3F 27,
238.1425,0.9575351499835919,12.853857040405273,1.0201842784881592,1.0009913444519043,40.4539680480957,225,1,DF 07 03 08 16 41 02 66 A9 4D 41 66 95 82 3F E1 00 00 00 DD D0 21 42 7C 20 80 3F 11,
